event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID,stake_eur,odds,is_synthetic
casino_game_launch,1701337164,2024-05-03 22:55:38.000000 UTC,GM,Sizzling Hot Deluxe,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,3.91,,True
casino_game_launch,1701337164,2024-05-03 22:57:26.000000 UTC,GM,Sizzling Hot Deluxe,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,2.88,,True
casino_game_launch,1701337164,2024-05-03 22:59:06.000000 UTC,GM,Royal Seven XXL,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,3.65,,True
page_view,1701339450,2024-05-03 23:35:21.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/jackpot,https://www.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701339450,2024-05-03 23:37:17.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/jackpot,https://casino.psk.hr/jackpot,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701339450,2024-05-03 23:37:31.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/jackpot,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701339450,2024-05-03 23:39:13.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/igre,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701339450,2024-05-03 23:40:03.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/najnovije,https://casino.psk.hr/igre,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
casino_game_launch,1701339450,2024-05-03 23:40:39.000000 UTC,GM,40 Bulky Fruits Golden Coins Link,Amusnet,lobby,casino,,True,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,3.73,,True
fortuna_screen_view,1700492769,2024-05-03T16:26:54.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492769,2024-05-03T16:27:20.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492769,2024-05-03T16:28:30.000Z,SB iOS,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492769,2024-05-03T16:28:36.000Z,SB iOS,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
page_view,1701338750,2024-05-04 23:52:23.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/promocije,https://www.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701338750,2024-05-04 23:52:51.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/,https://casino.psk.hr/promocije,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701338750,2024-05-04 23:53:20.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701338750,2024-05-04 23:53:52.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/promocije,https://casino.psk.hr/igre,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
casino_game_launch,1701338750,2024-05-04 23:54:50.000000 UTC,GM,Sizzling Hot Deluxe,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,1.48,,True
casino_game_launch,1701338750,2024-05-04 23:55:51.000000 UTC,GM,Sizzling Hot Deluxe,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,2.12,,True
fortuna_screen_view,1701862872,2024-05-04T18:31:00.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701862872,2024-05-04T18:31:18.000Z,SB Android,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701862872,2024-05-04T18:31:51.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701862872,2024-05-04T18:32:11.000Z,SB Android,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1700857163,2024-05-04T20:13:54.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700857163,2024-05-04T20:14:06.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700857163,2024-05-04T20:14:15.000Z,SB Android,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700857163,2024-05-04T20:15:24.000Z,SB Android,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700857163,2024-05-04T20:16:08.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
betslip_add_bet,1700857163,2024-05-04T20:17:12.000Z,SB Android,,,,,NBA,,,,,,,,,match_detail_odds,Košarka,500995.0,LEG_COMBI,3218023.0,75896778.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,1.37,True
betslip_add_bet,1700857163,2024-05-04T20:17:35.000Z,SB Android,,,,,NBA,,,,,,,,,match_detail_odds,Košarka,500995.0,LEG_COMBI,3218050.0,79112861.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,3.02,True
betslip_add_bet,1700857163,2024-05-04T20:18:22.000Z,SB Android,,,,,NBA,,,,,,,,,match_detail_odds,Košarka,500995.0,LEG_COMBI,3218037.0,73629632.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,2.67,True
betslip_add_bet,1700857163,2024-05-04T20:19:06.000Z,SB Android,,,,,NBA,,,,,,,,,match_detail_odds,Košarka,500995.0,LEG_COMBI,3218051.0,73242419.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,1.31,True
fortuna_screen_view,1700857163,2024-05-04T20:19:51.000Z,SB Android,,,,,,,,,,,,betslip,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
betslip_placed_bet,1700857163,2024-05-04T20:20:08.000Z,SB Android,,,,,NBA,,,,,,,,,,Košarka,500995.0,LEG_COMBI,3218020.0,72872000.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,9.45,,True
betslip_placed_bet,1700857163,2024-05-04T20:20:25.000Z,SB Android,,,,,NBA,,,,,,,,,,Košarka,500995.0,LEG_COMBI,3218020.0,78071725.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,9.45,,True
betslip_placed_bet,1700857163,2024-05-04T20:20:40.000Z,SB Android,,,,,NBA,,,,,,,,,,Košarka,500995.0,LEG_COMBI,3218020.0,72802235.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,9.45,,True
betslip_placed_bet,1700857163,2024-05-04T20:21:29.000Z,SB Android,,,,,NBA,,,,,,,,,,Košarka,500995.0,LEG_COMBI,3218020.0,77941362.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,9.45,,True
betslip_placed,1700857163,2024-05-04T20:21:59.000Z,SB Android,,,,,NBA,,,,,,,,ACCEPTED,match_detail_odds,Košarka,500995.0,LEG_COMBI,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,9.45,,True
fortuna_screen_view,1700857163,2024-05-04T20:23:09.000Z,SB Android,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700857163,2024-05-04T20:24:13.000Z,SB Android,,,,,,,,,,,,ticketHistory,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
page_view,1702299881,2024-05-05 00:41:11.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/igre,https://www.psk.hr/,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702299881,2024-05-05 00:42:10.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/najnovije,https://casino.psk.hr/igre,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702299881,2024-05-05 00:43:53.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/jackpot,https://casino.psk.hr/najnovije,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
casino_game_launch,1702299881,2024-05-05 00:44:53.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,18.49,,True
page_view,1702298994,2024-05-05 00:53:49.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/,https://www.psk.hr/,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702298994,2024-05-05 00:55:35.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/najnovije,https://casino.psk.hr/,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702298994,2024-05-05 00:56:43.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/najnovije,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702298994,2024-05-05 00:58:09.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/promocije,https://casino.psk.hr/igre,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
casino_game_launch,1702298994,2024-05-05 00:58:51.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,17.49,,True
casino_game_launch,1702298994,2024-05-05 00:59:31.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,True,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,13.91,,True
casino_game_launch,1702298994,2024-05-05 01:00:38.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,6.74,,True
casino_game_launch,1702298994,2024-05-05 01:01:22.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,12.49,,True
page_view,1701339320,2024-05-05 21:42:56.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/,https://www.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701339320,2024-05-05 21:43:10.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/jackpot,https://casino.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701339320,2024-05-05 21:43:59.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/jackpot,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
casino_game_launch,1701339320,2024-05-05 21:44:57.000000 UTC,GM,100 Hot Wild,Amusnet,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,3.86,,True
casino_game_launch,1701339320,2024-05-05 21:46:49.000000 UTC,GM,100 Hot Wild,Amusnet,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,2.39,,True
fortuna_screen_view,1700492446,2024-05-05T16:29:28.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:29:32.000Z,SB iOS,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:30:40.000Z,SB iOS,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:31:44.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:32:41.000Z,SB iOS,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:33:48.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:34:45.000Z,SB iOS,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:35:07.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:36:09.000Z,SB iOS,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:36:33.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:36:45.000Z,SB iOS,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:37:45.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700492446,2024-05-05T16:38:21.000Z,SB iOS,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700491819,2024-05-05T16:44:12.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700491819,2024-05-05T16:44:29.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700491819,2024-05-05T16:45:27.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700491819,2024-05-05T16:45:55.000Z,SB iOS,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700491819,2024-05-05T16:46:01.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_add_bet,1700491819,2024-05-05T16:46:44.000Z,SB iOS,,,,,Grand Slam,,,,,,,,,live_page,Tenis,500564.0,SOLO,3510391.0,72305653.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,1.62,True
fortuna_screen_view,1700491819,2024-05-05T16:47:09.000Z,SB iOS,,,,,,,,,,,,betslip,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_placed_bet,1700491819,2024-05-05T16:48:18.000Z,SB iOS,,,,,Grand Slam,,,,,,,,,,Tenis,500564.0,SOLO,3510370.0,79638806.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,26.96,,True
betslip_placed,1700491819,2024-05-05T16:49:12.000Z,SB iOS,,,,,Grand Slam,,,,,,,,ACCEPTED,live_page,Tenis,500564.0,SOLO,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,26.96,,True
fortuna_screen_view,1700491819,2024-05-05T16:49:44.000Z,SB iOS,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1701863872,2024-05-05T18:10:15.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701863872,2024-05-05T18:10:30.000Z,SB Android,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701863872,2024-05-05T18:10:53.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
betslip_add_bet,1701863872,2024-05-05T18:11:24.000Z,SB Android,,,,,NBA,,,,,,,,,match_detail_odds,Košarka,501490.0,AKO,3661002.0,78658182.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.06,True
betslip_add_bet,1701863872,2024-05-05T18:11:32.000Z,SB Android,,,,,NBA,,,,,,,,,match_detail_odds,Košarka,501490.0,AKO,3661007.0,78945240.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,4.08,True
betslip_add_bet,1701863872,2024-05-05T18:12:34.000Z,SB Android,,,,,NBA,,,,,,,,,match_detail_odds,Košarka,501490.0,AKO,3661001.0,71257086.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,1.76,True
betslip_add_bet,1701863872,2024-05-05T18:13:26.000Z,SB Android,,,,,NBA,,,,,,,,,match_detail_odds,Košarka,501490.0,AKO,3661013.0,77597208.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.39,True
betslip_add_bet,1701863872,2024-05-05T18:13:54.000Z,SB Android,,,,,NBA,,,,,,,,,match_detail_odds,Košarka,501490.0,AKO,3661013.0,73565793.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,2.3,True
fortuna_screen_view,1701863872,2024-05-05T18:14:33.000Z,SB Android,,,,,,,,,,,,betslip,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
betslip_placed_bet,1701863872,2024-05-05T18:15:04.000Z,SB Android,,,,,NBA,,,,,,,,,,Košarka,501490.0,AKO,3660976.0,78097949.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,25.74,,True
betslip_placed_bet,1701863872,2024-05-05T18:16:02.000Z,SB Android,,,,,NBA,,,,,,,,,,Košarka,501490.0,AKO,3660976.0,71487616.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,25.74,,True
betslip_placed_bet,1701863872,2024-05-05T18:16:55.000Z,SB Android,,,,,NBA,,,,,,,,,,Košarka,501490.0,AKO,3660976.0,73577999.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,25.74,,True
betslip_placed_bet,1701863872,2024-05-05T18:17:07.000Z,SB Android,,,,,NBA,,,,,,,,,,Košarka,501490.0,AKO,3660976.0,72685972.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,25.74,,True
betslip_placed_bet,1701863872,2024-05-05T18:17:49.000Z,SB Android,,,,,NBA,,,,,,,,,,Košarka,501490.0,AKO,3660976.0,76478616.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,25.74,,True
betslip_placed,1701863872,2024-05-05T18:18:07.000Z,SB Android,,,,,NBA,,,,,,,,ACCEPTED,match_detail_odds,Košarka,501490.0,AKO,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,25.74,,True
fortuna_screen_view,1701863872,2024-05-05T18:19:02.000Z,SB Android,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701863872,2024-05-05T18:19:57.000Z,SB Android,,,,,,,,,,,,ticketHistory,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701862221,2024-05-05T19:52:33.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701862221,2024-05-05T19:53:22.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701862221,2024-05-05T19:53:59.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701862221,2024-05-05T19:54:26.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701862221,2024-05-05T19:55:11.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1700858681,2024-05-05T20:48:07.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700858681,2024-05-05T20:48:24.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700858681,2024-05-05T20:48:51.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700858681,2024-05-05T20:49:41.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700858681,2024-05-05T20:50:04.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700858681,2024-05-05T20:51:00.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700858681,2024-05-05T20:51:26.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700858681,2024-05-05T20:51:48.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700858681,2024-05-05T20:52:54.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
betslip_add_bet,1700858681,2024-05-05T20:53:49.000Z,SB Android,,,,,NBA,,,,,,,,,match_detail_odds,Košarka,500997.0,LEG_COMBI,3097770.0,71540306.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,1.34,True
